video_id,source_hashtag,collected_at,create_time,author_name,author_followers,description,hashtags,video_url,digg_count,share_count,comment_count,play_count,voice_to_text,in_video_text
7358754668392058119,quanandalat,2026-05-12T14:48:54,1713343617,bikipdulichdalat,15100,12 Quán Ăn Sáng Ngon Ở Đà Lạt #bikiep #dalat #tonghop,,https://www.tiktok.com/@bikipdulichdalat/video/7358754668392058119,1210,521,36,407700,,
7569212291720219922,quanandalat,2026-05-12T14:48:54,1762344573,tronlenroian,4981,"Đà Lạt lạnh lạnh mà có phần cơm trộn + canh nóng hổi thế này là quá xá đã 

#TiemComNhaTron #ComTronHanQuoc #comtron #quanandalat #dalat ",,https://www.tiktok.com/@tronlenroian/video/7569212291720219922,1170,829,29,41800,,
7631586202574916885,quanandalat,2026-05-12T14:48:54,1776867132,dalatchanggdi,38,"Quán cơm phần tui sẽ ghé dài dài 
#dalat #dalatreview #fyppppppppppppppppppppppp #dalatangi #dalatchanggdi ",,https://www.tiktok.com/@dalatchanggdi/video/7631586202574916885,20,5,6,2053,,
7600642525577137429,quanandalat,2026-05-12T14:48:54,1769662498,comgahuongxua,741,#comgadalat #quanandalat #dalatangi #comgahuongxua #antruadalat ,,https://www.tiktok.com/@comgahuongxua/video/7600642525577137429,616,224,9,48900,,
7632515240151747858,quanandalat,2026-05-12T14:48:54,1777083446,lacaphee,33500,"@Bún bò An Cựu Chàiii ai cái quán bún bò có bãi đỗ xe ô tô, ngắm view tàu này hong chill thì quán nào chill 🍃🍃 #dalat #lacaphee #dalattrip #dalatangi #dalatdidau ",,https://www.tiktok.com/@lacaphee/video/7632515240151747858,329,67,4,72300,,
7631798629547691282,quanandalat,2026-05-12T14:48:54,1776916594,tungvi.daily,9578,Ngon nhắm ạ #viral #quanandalat #dalat #anuongdalat ,,https://www.tiktok.com/@tungvi.daily/video/7631798629547691282,315,231,30,20600,,
7586893933301484821,quanandalat,2026-05-12T14:48:54,1766461409,comgahuongxua,741,#huongxua #comgadalat #quanandalat #antruadalat #dalatangi ,,https://www.tiktok.com/@comgahuongxua/video/7586893933301484821,104,44,9,5850,,
7514281689141546248,quanandalat,2026-05-12T14:48:54,1749555046,phunglai2222,3600000,Gồi tới lun :)) phát hiện ra quán ăn khuya của các genZ tại Đà Lạt quá là okila với cả bánh cuốn trứng tôm cũng lạ nè mấy bà ơi #PhungLai ,,https://www.tiktok.com/@phunglai2222/video/7514281689141546248,58200,11900,506,959900,,
7171067368221707547,quanandalat,2026-05-12T14:48:54,1669644237,chloevu.02,1608,"Top quán ăn sáng nên thử tại Đà Lạt năm 2022 🥹 
#ansangdalat #dalatangi #dalatfood #dalatreview #dalattrip #checkindalat #fyp #xuhuong #thinhhanh #dalat #foodtourdalat #breakfast",,https://www.tiktok.com/@chloevu.02/video/7171067368221707547,640,116,7,63600,,
7490785825370688776,quanandalat,2026-05-12T14:48:54,1744084489,bananzidong,315100,"Một quán lẩu nướng đã mở được 25 năm ở Đà Lạt do Cô Chú người địa phương làm, mình thấy các món ăn ở đây ngon và chất lượng xứng đáng được nhiều người biết hơn. Quán Cô Xuân nằm ở Vạn Thành - Đà Lạt. #banandalat #ancungtiktok ",,https://www.tiktok.com/@bananzidong/video/7490785825370688776,2311,1085,60,137100,,
7591492326153833736,quanandalat,2026-05-12T14:48:54,1767532050,christineluu_,123500,"Đây là quán mà mng đến Đà Lạt nên đi nha tr ơi, về rồi làm clip lại vẫn thèm 😙 #LearnOnTikTok #dalat #fyp #daily #trending  ",,https://www.tiktok.com/@christineluu_/video/7591492326153833736,23000,7032,124,684900,,
7630321185460440338,quanandalat,2026-05-12T14:48:54,1776572600,dienodalat.py,14600,Đi ăn một lần là dính luôn 📍Bếp Hứa Gia - Đà Lạt #dalat #monngon #dalatangi #bephuagiadalat ,,https://www.tiktok.com/@dienodalat.py/video/7630321185460440338,1090,942,38,77500,,
7450519357194603783,quanandalat,2026-05-12T14:48:54,1734709224,tiemnuonglauthoibinh,1705,Quán ăn tối ngon ở Đà Lạt ✨✨ #fyp #dalat #anngon #quannhau ,,https://www.tiktok.com/@tiemnuonglauthoibinh/video/7450519357194603783,53000,2472,247,1100000,,
7235078591749311749,caphengondalat,2026-05-12T14:49:02,1684548009,maiphuongcoffee,35,"ZeMor Coffee_Chuyên cung cấp nguồn cà phê sạch, chất lượng, giá cả cạnh tranh tại HCM
#caphechatluongcao #caphegiare #caphengondalat #caphengon ",,https://www.tiktok.com/@maiphuongcoffee/video/7235078591749311749,21,0,0,715,,
7606963392359730452,caphengondalat,2026-05-12T14:49:02,1771134192,quanngondalat,5683,"Quán cà phê Đà Lạt có nhiều món nước  đa dạng, vị trí gần trung tâm Đà Lạt
📍Mint Coffee & Tea
#caphedalat #mintcoffeeandtea #quanngondalat #reviewdalat #dulichdalat ",,https://www.tiktok.com/@quanngondalat/video/7606963392359730452,3900,1101,29,102800,,
7000532398307855642,caphengondalat,2026-05-12T14:49:02,1629938465,cafengondalat,17200,#cây #LearnOnTikTok #onhavanvui để cây mít ra nhiều trái chia sẻ cùng cả nhà 🎉🎉🎉👍🪴,,https://www.tiktok.com/@cafengondalat/video/7000532398307855642,7299,204,79,272000,,
6997379868006698266,caphengondalat,2026-05-12T14:49:02,1629204459,cafengondalat,17200,#onhavanvui #PhimHayMoiNgay #nhieutimlennha🤪🤪,,https://www.tiktok.com/@cafengondalat/video/6997379868006698266,16700,1860,174,465400,,
6999979866586107163,caphengondalat,2026-05-12T14:49:02,1629809818,cafengondalat,17200,#tutorials #onhavanvui #nhieutimlennha🤪🤪 tut nhỏ với trứng trong bếp mn nhé 🤣😂🎉👍,,https://www.tiktok.com/@cafengondalat/video/6999979866586107163,3095,120,8,149100,,
6998867448804035867,caphengondalat,2026-05-12T14:49:02,1629550813,cafengondalat,17200,#nhieutimlennha🤪🤪  #onhavanvui #mẹovặt  cách để cây chanh ra trái quanh năm 👉👍🪴,,https://www.tiktok.com/@cafengondalat/video/6998867448804035867,53300,2619,579,1600000,,
7131596671011540251,caphengondalat,2026-05-12T14:49:02,1660454248,momsrere8,47900,Membalas @opahmuda234 Gondal Gandul keplarak kecemplung kalen🤣🤣🤣🤣#kangujangbusthomicirebon #cirebon,,https://www.tiktok.com/@momsrere8/video/7131596671011540251,7572,368,313,551400,,
7635038379960208654,caphengondalat,2026-05-12T14:49:02,1777670929,salmojoe,19,#civilairpatrol #capchaplan #chaplainlife @Civil Air Patrol ,,https://www.tiktok.com/@salmojoe/video/7635038379960208654,63,3,8,814,,
7499281454153665822,caphengondalat,2026-05-12T14:49:02,1746062546,tawabgondal238,288,#CapCut ,,https://www.tiktok.com/@tawabgondal238/video/7499281454153665822,50,0,23,376,,
7607186211622374678,caphengondalat,2026-05-12T14:49:02,1771186065,littlelionsoundmi,2500000,"Capleton recording a Dubplate for Little Lion Sound 🔥🔥🔥 New Video Out Now 🔥🔥🔥

#dubplate #capleton #littlelionsound #dancehall #freestyle ",,https://www.tiktok.com/@littlelionsoundmi/video/7607186211622374678,110300,4088,1480,1700000,,
7312059646120889602,caphengondalat,2026-05-12T14:49:02,1702471559,meomeembekeo,863,#CapCut Đà Lạt tháng 12 ăn gì???🤭☺️😜🎄🎄🎄 #xuhuongtiktok #trend #treding_viral_video #dalatmuadong❄️ #dalatthanhphosuongmu #angiodalat #monngondalat ,,https://www.tiktok.com/@meomeembekeo/video/7312059646120889602,24400,3219,1489,1100000,,
7635989038406814997,caphengondalat,2026-05-12T14:49:02,1777892250,aifsugandy,1500000,Membalas @luthfi  azka tapi ternyata tetep grogi lagi🫣😫 dan ternyata gak jadi joget malah di suruh makan😂 @Febri Yanto ,,https://www.tiktok.com/@aifsugandy/video/7635989038406814997,36600,159,459,1200000,,
7217883792298495237,caphengondalat,2026-05-12T14:49:02,1680544533,ch.sohaib.gondal1,1757,jhali a gondala jhali@𝙁𝙤𝙧𝙞 𝙂𝙤𝙣𝙙𝙖𝙡👑🔥 #fypシ #CapCut #اکسبلور #gondal #گوندل_محکمہ #پنڈاں_والے ,,https://www.tiktok.com/@ch.sohaib.gondal1/video/7217883792298495237,1625,28,50,21300,,
7588960314842975509,caphengondalat,2026-05-12T14:49:02,1766942523,aida_vlogs,2805,The last party of the year for me for sure ( I’ve been to two in a year🤣). But it was still fun!  #кудапойти #baku #boolood #azerbaijan #booloodbaku ,,https://www.tiktok.com/@aida_vlogs/video/7588960314842975509,5384,2203,49,239200,,
7587889212649639199,caphengondalat,2026-05-12T14:49:02,1766693145,yourgenre_,38200,Who Dem - #capleton #dancehall #fyp #viral #applemusic ,,https://www.tiktok.com/@yourgenre_/video/7587889212649639199,27400,1327,85,268100,,
7229483459486682414,caphengondalat,2026-05-12T14:49:02,1683245301,nawaz_gondal99,1634,#CapCut ,,https://www.tiktok.com/@nawaz_gondal99/video/7229483459486682414,394,4,9,6863,,
7480211543137864991,caphengondalat,2026-05-12T14:49:02,1741622531,tawabgondal238,288,#CapCut ,,https://www.tiktok.com/@tawabgondal238/video/7480211543137864991,52,0,22,355,,
7630581717681573152,caphengondalat,2026-05-12T14:49:02,1776633259,nexiara3333,16400,KAPITAN #ewron #qsmp2  #qsmp #dc #fyp ,,https://www.tiktok.com/@nexiara3333/video/7630581717681573152,2336,119,31,30100,,
7514517531273596190,caphengondalat,2026-05-12T14:49:02,1749609967,laceyshelbyofficial,920800,Date night with our oldest two while Chaplain and Goldie spend some time at Momma Nay and Poppas!!@Shane @addi shaw @Southern Shaw ,,https://www.tiktok.com/@laceyshelbyofficial/video/7514517531273596190,163700,777,164,2000000,,
7628757275225623821,caphengondalat,2026-05-12T14:49:02,1776208477,backsackay00,612,😂😂😂 #prank #prankvideo #capgunprank #pensacola ,,https://www.tiktok.com/@backsackay00/video/7628757275225623821,87300,1907,603,958400,,
7511057897317584159,caphengondalat,2026-05-12T14:49:02,1748804463,adoreevvv,967,"New Coffee Shop in Long Island NY ☕️✨! 

•NY Caffeine Westbury NY & Franklin Square! @nycaffeine 

Where should we head to next , comment down below ⬇️ ?!

Follow us for more 🤍

-
-
#nyclife #contentcreator #coffeeshop #longislandny #nycadventures #longislandcoffeeshop #explorepage #creatorsearchinsights ",,https://www.tiktok.com/@adoreevvv/video/7511057897317584159,256,190,13,19900,,
7632763486627532062,caphengondalat,2026-05-12T14:49:02,1777141252,hafsampls,116,"Càphin Mpls in the Warehouse District, Minneapolis @CaphinMPLS #minneapolis #mpls #smallbusiness #coffeeshop ",,https://www.tiktok.com/@hafsampls/video/7632763486627532062,29,0,1,809,,
7576794542393789709,caphengondalat,2026-05-12T14:49:02,1764109977,jannehkonneh,97600,"If you’re planning a trip to Copenhagen, here’s the perfect 3-day itinerary in the world’s 2nd happiest country 🇩🇰✨
#traveltok #copenhagen #thingstodocopenhagen #denmark #travelitinerary ",,https://www.tiktok.com/@jannehkonneh/video/7576794542393789709,10800,1588,83,170400,,
7313976775921421574,caphengondalat,2026-05-12T14:49:02,1702917923,cute_waqar_hussain72,173500,"MASHAALLAH BEAUTIFUL AND BIGGEST SAHIWALI X BRAHMAN BULLS COLLECTION 2024🥰🥰
DEAR TIKTOK PLEASE DON'T UNDER REVIEW MY VIDEO❤❤
#foryou #foryoupage #allah1000000000000000000k #hazratmuhammadsaw7 #alimoula7 #domailmandicraz7 #fatehjhangmandicraz7 #gondalmandicraz7 #bhatamandicraz7 #mandramandicraz7 #lahoremandicraz7 #karachimandicraz7 #rawalpindi #hajichowk #viral #goviral #fyp #capcut #booktok #filumstok #learnontiktok #sahiwalibullscraz7 #brahmanbullscraz7 #shahbaba7bullscraz7 #cute_waqar_hussain72 #foryoupage #foryou ",,https://www.tiktok.com/@cute_waqar_hussain72/video/7313976775921421574,77300,1704,197,4800000,,
7512287873110986030,caphengondalat,2026-05-12T14:49:02,1749090852,beauknowssports,494,#BeauKnowsUnderTheRadar c'28 #1 TE in SC Cameron Gleaton opened some eyes as a freshman and looking to dominate as a sophomore.  And with his size and athletism he'll do just that.  Expect huge numbers from him this year!! #viral #football #explorepage #ncaa #nfl #fy #fyp ,,https://www.tiktok.com/@beauknowssports/video/7512287873110986030,45,0,0,1806,,
7635996116407897364,caphengondalat,2026-05-12T14:49:02,1777893902,oppa_tes_idol,7358,I'm sure!#xh#fyp#aov#capheny#tsundere ,,https://www.tiktok.com/@oppa_tes_idol/video/7635996116407897364,64,4,6,896,,
6849156587467132165,caphengondalat,2026-05-12T14:49:02,1594693540,caphn.esports,7,Introducing @vx.slain to team caphn #fyp #foryou,,https://www.tiktok.com/@caphn.esports/video/6849156587467132165,38,0,1,1033,,
7480527027444010247,caphengondalat,2026-05-12T14:49:02,1741695927,gaaaconn,6386,Cà phê xanh lùn đa thân thả ngọn #caphe #xh,,https://www.tiktok.com/@gaaaconn/video/7480527027444010247,524,13,44,16800,,
