video_id,source_hashtag,collected_at,create_time,author_name,author_followers,description,hashtags,video_url,digg_count,share_count,comment_count,play_count,voice_to_text,in_video_text
7585116320832752903,gocnhodalat,2026-05-15T07:34:00,1766047524,vuhomestaydalat25,3885,"🌿 Sen đá ở Đà Lạt – nhỏ xíu nhưng bền bỉ.
Giữa tiết trời se lạnh và nắng nhẹ, những chậu sen đá nằm yên bên hiên nhà, không cần chăm nhiều nhưng lúc nào cũng xanh. Sen đá ở Đà Lạt nhìn vậy mà rất có hồn, chậm rãi và bình thản như chính nhịp sống nơi đây.

Người ta hay nói sen đá giống con người ở Đà Lạt:
ít nói, không ồn ào, nhưng sống rất lâu và rất bền. Chỉ cần đặt cạnh cửa sổ, có nắng sáng chiếu vào là đủ để thấy một góc nhỏ bình yên.

Đà Lạt có nhiều điều giản dị như thế —
một chậu sen đá, một buổi sáng lạnh, một căn phòng nhìn ra thành phố.

Nếu anh/chị ghé Đà Lạt và muốn tìm một nơi ở yên tĩnh:

🏡 Vũ Homestay Đà Lạt – nhà gỗ vintage, phòng view kính – ban công nhìn thành phố
📍 25/34/3 Nhà Chung – Phường Xuân Hương (Phường 3 cũ)
🌸 Phòng đơn: 3.x.x – 4.x.x /đêm
🌸 Phòng đôi: 5.x.x – 7.x.x /đêm
👥 Nhận 8–12 người
🔥 Có bếp nấu & bếp nướng BBQ
🚲 Cho thuê xe máy
📞 0375.446.420 – 0399.506.311

Có những thứ nhỏ bé ở Đà Lạt,
nhưng lại làm người ta nhớ rất lâu 🌿

⸻

#SenDaDaLat #VuHomestayDaLat
#DaLatSongCham #HomestayDaLat
#GocNhoDaLat #DaLatMuaLanh",,https://www.tiktok.com/@vuhomestaydalat25/video/7585116320832752903,24,0,0,304,,
7407332379066518791,gocnhodalat,2026-05-15T07:34:00,1724653969,gocnhodalat_01,2582,Mách bảo cho bạn mấy quán siêu xinh này nha #gocnhodalat #dalatdivatrainghiem #dalatreview #coffee ,,https://www.tiktok.com/@gocnhodalat_01/video/7407332379066518791,3,0,5,39,,
7379584532388793618,gocnhodalat,2026-05-15T07:34:00,1718193420,gocnho_dalat,858,"Sự tử tế vẫn tử tế đến cuối cùng. Hồi kết vẫn là hồi kết, bỏ lỡ chính là bỏ lỡ . tạm biệt chuyến tàu tình yêu đã đi đi về suốt thời gian vừa qua . 
#dalat #dalatreview #dalatstory #gocnhodalat ",,https://www.tiktok.com/@gocnho_dalat/video/7379584532388793618,61,2,2,1087,,
7388140220866186514,gocnhodalat,2026-05-15T07:34:00,1720185446,gocnho_dalat,858,"Mình thiếu một chút bối rối ! 
#dalat #dalatstory #dalatchill #gocnhodalat ",,https://www.tiktok.com/@gocnho_dalat/video/7388140220866186514,1844,127,18,32500,,
7386091605289176328,gocnhodalat,2026-05-15T07:34:00,1719708470,gocnho_dalat,858,"giấc mơ của em, là những ấm êm, hạnh phúc mỗi đêm. #dalat #dalatreview #dalatstory #dalatchill ##checkin #dulichdalat #gocnhodalat #xh #chualanh ",,https://www.tiktok.com/@gocnho_dalat/video/7386091605289176328,78,0,3,753,,
7523389423199849735,gocnhodalat,2026-05-15T07:34:00,1751675610,rendezvous_dalat,239,"☕🍰 Rendez-vous – Góc nhỏ cho những buổi trà chiều lãng mạn hay cho 1 buổi tối hẹn hò yêu thương.
🎹 Live piano mỗi tối Thứ Bảy
⏰ 19:20 – 20:20
🕰 Mở cửa: 6:30 – 20:30
📍 142 Yersin,  P.9, Đà Lạt 
Không gian cổ điển, ấm cúng – nơi bạn có thể nhâm nhi trà ngon, bánh ngọt và để tâm hồn dịu lại.

Rendez-vous – Where every sip tells a story. 🌿
☕🍰 Rendez-vous – A cozy corner for romantic afternoon teas or a loving evening date.
🎹 Live piano every Saturday night
⏰ 7:20 PM – 8:20 PM
🕰 Open daily: 6:30 AM – 8:30 PM
📍 142 Yersin Street, Ward 9, Da Lat

Rendez-vous – Where every sip tells a story. 🌿
#xuhuong #xuhuongtiktok 
#CafeDaLat
#TeaTimeDaLat
#QuanTraDaLat
#DaLatCafe
#TramGiuaDaLat
#DaLatVibes
#ChillInDaLat
#TronVaoDaLat
#HiddenGemDaLat
#DaLatMood
#DaLatMoments
#DaLatTrip
#DaLatView
#GocNhoDaLat
#QuanDepDaLat
#DaLatCheckin
#ChieuDaLat
#TraVaNhac
#PianoAndTea
#VintageDaLat
#DaLatRetro
#RomanticDaLat
#MustTryInDaLat
#DaLatCafeTour
#DaLatFoodie 
#DaLatHiddenSpot 
#CheckInDaLat
#BestCafeInDaLat
#CafeViewDepDaLat
#SlowLivingDaLat
#RendezvousPianoNight
#DaLatTeaBlend
#RendezvousGarden
#TeaWithAStory
#RendezvousTeaAndCafe
#RendezvousMoments#
#WhereEverySipTellsAStory",,https://www.tiktok.com/@rendezvous_dalat/video/7523389423199849735,18,0,2,4349,,
7392544452948004114,gocnhodalat,2026-05-15T07:34:00,1721210887,gocnho_dalat,858,"Sương mù giữa mùa hè ở Đà Lạt 
#dalat #dalatreview #dalatstory #dalatchill ",,https://www.tiktok.com/@gocnho_dalat/video/7392544452948004114,86,2,2,830,,
7513941917730671890,gocnhodalat,2026-05-15T07:34:00,1749475936,gocnhodalat_01,2582,"LƯU Ý KHI
ĐI ĐÀ LẠT TRONG THÁNG 6 🌦️
Tháng 6 ở Đà Lạt là thời điểm đẹp theo kiểu dịu dàng và ẩm ướt, nên nếu bạn đang có kế hoạch lên núi chill thì nhớ note liền những tips sau nha 👇
#dalatdivatrainghiem #dalatreview #dalatriviu #dalattrip #xuhuong ",,https://www.tiktok.com/@gocnhodalat_01/video/7513941917730671890,52,18,13,656,,
7448159035066551570,gocnhodalat,2026-05-15T07:34:00,1734159669,viehongdidau,25700,"Góc nhỏ bình yên giữa lòng Đà Lạt 🍃
#viehongdidau #dalat #dalatstory #dalattrip #dalatvibes #CapCut ",,https://www.tiktok.com/@viehongdidau/video/7448159035066551570,1219,164,12,31100,,
7387010267550338322,gocnhodalat,2026-05-15T07:34:00,1719922357,gocnho_dalat,858,"lại thấy mùa hè ta gặp nhau ! 
#dalat #dalatstory #dalatchill #dulichdalat ",,https://www.tiktok.com/@gocnho_dalat/video/7387010267550338322,55,1,6,893,,
7394809774778436871,gocnhodalat,2026-05-15T07:34:00,1721738323,gocnho_dalat,858,"Đà lạt sau cơn mưa ! 
#dalat #dalatreview #dalatstory #dalatchill #dalatmua ",,https://www.tiktok.com/@gocnho_dalat/video/7394809774778436871,18,0,0,366,,
7398103621797170437,gocnhodalat,2026-05-15T07:34:00,1722505232,gocnho_dalat,858,"Đà lạt lại trở về với vẻ đẹp nguyên bản sau cơn mưa dài 
#dalat #dalatstory ",,https://www.tiktok.com/@gocnho_dalat/video/7398103621797170437,45,1,0,470,,
7376520989103901970,gocnhodalat,2026-05-15T07:34:00,1717480134,gocnho_dalat,858,"Đà lạt sau cơn mưa sẽ trông như thế nào ? 
#dalat #dalatstory #datreview #xuhuong #dalatchill ",,https://www.tiktok.com/@gocnho_dalat/video/7376520989103901970,95,3,0,1345,,
7565844061144239367,gocnhodalat,2026-05-15T07:34:00,1761560346,gocnhodalat_01,2582,"Cập nhật nhanh thời tiết tại Đà Lạt tháng 10 này

Nhiệt độ hiện tại khoảng 19°C (66°F).

Cảnh báo: mưa nhỏ và khả năng mưa giông từ khoảng 17:00-19:00.

Từ 20:00 trở đi trời sẽ chuyển có mây, không mưa và nhiệt độ giảm dần về 17-18°C, thậm chí còn thấp hơn về khuya.

Vì trời se lạnh và có khả năng mưa, nhớ mang áo khoác ấm, áo mưa gấp gọn và giày chống trượt nếu có di chuyển ngoài trời nhé.

Tối đến là thời điểm tốt để chọn một quán cà phê ấm áp hoặc đi dạo quanh hồ – không khí rất nên thơ
#dalatreview #dalatriviu #dalatdivatrainghiem #dalattrip #riviumcn ",,https://www.tiktok.com/@gocnhodalat_01/video/7565844061144239367,68,10,6,1485,,
7626078738307878164,gocnhodalat,2026-05-15T07:34:00,1775584828,gacnhohomestay,768,Một căn home vibe dalat mới toanh có bếp nướng ngoài sân tha hồ tụ tập #gacnhohomestay #cantho #homestay #dalat #trending ,,https://www.tiktok.com/@gacnhohomestay/video/7626078738307878164,496,118,12,12700,,
7389960180038978823,gocnhodalat,2026-05-15T07:34:00,1720609191,gocnho_dalat,858,"Thời gian là thứ tĩnh , thứ chuyển động là lòng người . Tình yêu bao giờ cũng sẽ có sự chuyển hoá từ giai đoạn kỳ vọng khi khởi đầu và vô vọng khi kết thúc . 
Mong rằng chúng ta của dau này vẫn sẽ luôn dành sự tử tế cho nhau 
#dalat #dalatstory #dalatreview #nhathocongadalat ",,https://www.tiktok.com/@gocnho_dalat/video/7389960180038978823,58,2,3,773,,
7531418033013722375,gocnhodalat,2026-05-15T07:34:00,1753544913,gocnhodalat_01,2582,"POV: Bạn đang tận hưởng cái lạnh của Đà Lạt
#xuhuongtiktok #dalatreview #dalatriviu #dalatdivatrainghiem #dalattrip ",,https://www.tiktok.com/@gocnhodalat_01/video/7531418033013722375,29,2,3,325,,
7455682538518990087,gocnhodalat,2026-05-15T07:34:00,1735911368,gocnhodalat_01,2582,"HƯƠNG VỊ CAO NGUYÊN
TẠI
ĐẶC SẢN NHÀ TÔM
Đến Đà Lạt, đừng quên thưởng thức những món ngon mang đậm tinh hoa vùng cao nguyên. Nhà Tôm mời bạn ghé qua để nếm trọn hương vị đặc trưng, từ rau củ tươi ngon đến những món đặc sản độc đáo. Đã đến lúc đánh thức vị giác rồi! 🌿✨
#dalatreview #dalatdivatrainghiem #dalatriviu #dalattrip #xuhuong ",,https://www.tiktok.com/@gocnhodalat_01/video/7455682538518990087,5,0,3,437,,
7401447810589019410,gocnhodalat,2026-05-15T07:34:00,1723283861,gocnho_dalat,858,"Nhiều năm xa hạnh phúc anh muốn bên em ! 
#dalat #dalatstory ",,https://www.tiktok.com/@gocnho_dalat/video/7401447810589019410,32,1,0,636,,
7498883736394534162,gocnhodalat,2026-05-15T07:34:00,1745969935,gocnhodalat_01,2582,"🌿 50 năm đã qua, đất nước đổi thay từng ngày. Đà Lạt từ vùng đất cao nguyên yên bình giờ đây đã trở thành điểm đến của hòa bình, của ký ức lịch sử và hy vọng cho tương lai. Trong không khí linh thiêng này, chúng ta cùng nhìn lại, tri ân, và hứa sẽ tiếp tục viết tiếp những trang sử đẹp đẽ bằng lao động, sáng tạo và lòng yêu nước của thế hệ trẻ hôm nay.
#dalattrip #xuhuong #dalatriviu #dalatdivatrainghiem #dalatreview ",,https://www.tiktok.com/@gocnhodalat_01/video/7498883736394534162,63,2,1,591,,
7395900774200528136,gocnhodalat,2026-05-15T07:34:00,1721992342,gocnho_dalat,858,"Bình yên là cụm từ rất dễ nghe - nhưng lại khó tìm được , phải chăng sau lưng chúng ta còn trách nhiệm , sứ mệnh và tất bật cho cuộc sống mưu sinh ... nên sự bình yên lẽ nào là một khoảng cách quá xa ! 
#dalat #dalatmua #dalatchil #dalatstory ",,https://www.tiktok.com/@gocnho_dalat/video/7395900774200528136,73,4,5,938,,
7591202924563352850,gocnhodalat,2026-05-15T07:34:00,1767464671,gocnhodalat_01,2582,"Bình yên... cũng là một loại hạnh phúc nhỉ? 
#riviumcn #dalatreview #dalatriviu #dalatdivatrainghiem #dalattrip ",,https://www.tiktok.com/@gocnhodalat_01/video/7591202924563352850,2,1,0,204,,
7395784056442457362,gocnhodalat,2026-05-15T07:34:00,1721965167,gocnho_dalat,858,"Kết thúc đâu phải lúc nào cũng buồn, đôi khi đó là khoảnh khắc tươi đẹp nhất khép lại cho một chương sách viết lệch trong đời ta ! 
#dalat #dalatreview #dalatstory ",,https://www.tiktok.com/@gocnho_dalat/video/7395784056442457362,44,0,0,526,,
7552701224886275336,gocnhodalat,2026-05-15T07:34:00,1758500296,langthanglk,116,"TIỆM CAFE NHỚ HOÀI - Là một góc nhỏ giữa thành phố Đà Lạt ồn ào - nó nằm ngay dưới con dóc nhỏ nơi có những bậc cầu thang đặc trưng của những con dóc Đà Lạt - là nơi Trịnh Công Sơn đã đến với MoChico nàng thơ của ông trong những sáng tác về Đà Lạt về giấc sơ sương - hãy đến để trải nghiệm nổi Hoài cổ mộc mạc của 1 quán cafe góc đường.
#cafenhohoai #đalat #langthangđườngphố #khampha #xuhuongtiktok ",,https://www.tiktok.com/@langthanglk/video/7552701224886275336,62,15,10,1531,,
7379106446555876626,gocnhodalat,2026-05-15T07:34:00,1718082110,gocnho_dalat,858,"chúng ta xứng đáng với những điều tuyệt vời , có thể đến chậm nhưng nhất định sẽ đến !
#dalat #đàlạt #dalatchill #fyp ",,https://www.tiktok.com/@gocnho_dalat/video/7379106446555876626,61,1,1,862,,
7278684788125420808,gocnhodalat,2026-05-15T07:34:00,1694700867,goc.tro.ve.dalat,33,Đà Lạt đẹp ngỡ ngàng #dalat #ngàymainguoitalaychong #view #views #CapCut ,,https://www.tiktok.com/@goc.tro.ve.dalat/video/7278684788125420808,2,0,0,117,,
7174294308160310554,gocnhodalat,2026-05-15T07:34:00,1670395568,goc.tro.ve.dalat,33,"Có những người chỉ nên gặp trong mơ, vì bạn chỉ muốn giữ những kỷ niệm đẹp về họ 🥰#đàlạt #love #hoa ",,https://www.tiktok.com/@goc.tro.ve.dalat/video/7174294308160310554,22,0,0,296,,
7277163719346441480,gocnhodalat,2026-05-15T07:34:00,1694346715,goc.tro.ve.dalat,33,"Đà Lạt đang mưa...
Trời chuyển sang mùa thu, lạnh thật... #đèn #CapCut #xuhuong #annhien ",,https://www.tiktok.com/@goc.tro.ve.dalat/video/7277163719346441480,5,0,0,111,,
7558802464762334472,gocnhodalat,2026-05-15T07:34:00,1759920847,dalaphoto,1061,Góc nhỏ thân quen mỗi khi ghé đến Đà Lạt….#dalaphoto #chill #quancaphedepdalat #lungchung #chupanhdalat ,,https://www.tiktok.com/@dalaphoto/video/7558802464762334472,33,5,5,387,,
,anvatdalat2024,2026-05-15T07:34:04,,,0,,,,0,0,0,0,,
,diachodalat,2026-05-15T07:34:13,,,0,,,,0,0,0,0,,
7639607594394471698,comdalat,2026-05-15T07:34:14,1778734761,vanvanbookingvilladalat,4335,"PHẦN 3: Đà Lạt ăn cơm tấm ở đâu ngon???
POV: Cơm tấm local ở Đà Lạt 😊
#comtamdalat #comsuonbicha #comngondalat #dalat",,https://www.tiktok.com/@vanvanbookingvilladalat/video/7639607594394471698,41,14,4,3279,,
7627358455547841799,comdalat,2026-05-15T07:34:14,1775882789,myiudalat,2963,Lần đầu được ăn bufet cơm tại Đà Lạt #myiudalat #dalatangi #dalatdidau #buffetcomdalat #fyp ,,https://www.tiktok.com/@myiudalat/video/7627358455547841799,98,67,9,7827,,
7637004051611127047,comdalat,2026-05-15T07:34:14,1778128575,vinhatiemcomdalat,638,"💖💖Cơm nhà ngon nhất khi từng món đều được nấu bằng sự tỉ mỉ. Ghé Vị Nhà, thưởng thức vị ngon mộc mạc nhưng đầy chăm chút. 
Vị Nhà giữ trọn vị ngon bằng những nguyên liệu chất lượng và cách chế biến đầy tâm huyết  #tiemcomvinha  #quancomngon #ComTruaDaLat #tiemcomdalat #VịNhà ",,https://www.tiktok.com/@vinhatiemcomdalat/video/7637004051611127047,755,30,28,33400,,
7581337529404869909,comdalat,2026-05-15T07:34:14,1765167715,didalatcungtruc,207600,"Tiệm cơm trưa view thông xanh ngát ở Đà Lạt, Cơm Nhà Thông gần trung tâm #comnhathong #antruadalat #comdalat #isbtalents #didalatcungtruc #reviewdalat #ancungtiktok ",,https://www.tiktok.com/@didalatcungtruc/video/7581337529404869909,3634,2758,104,303500,,
7574263664425962770,comdalat,2026-05-15T07:34:14,1763520689,quancomlinhdalat,12300,Khách đến quán có cần gọi cơm hay không #quancomlinh #comnhadalat #tiemcomdalat #quancomdalat #comgiadinh ,,https://www.tiktok.com/@quancomlinhdalat/video/7574263664425962770,32800,1404,195,887200,,
7636388936243301653,comdalat,2026-05-15T07:34:14,1777985357,comngondalat,1555,#đalat #đalatreview #Comdalat #Cơm #thodiadalat ,,https://www.tiktok.com/@comngondalat/video/7636388936243301653,20,1,2,263,,
7633687486434151701,comdalat,2026-05-15T07:34:14,1777356378,comngondalat,1555,Ghé trải nghiệm ngay cơm ĐÀ LẠT  141 BÙI THỊ XUÂN phường Xuân Hương Đà Lạt #comngon #Comdalat #comgiadinh ,,https://www.tiktok.com/@comngondalat/video/7633687486434151701,20,0,5,234,,
7631789139515428114,comdalat,2026-05-15T07:34:14,1776914384,vinhatiemcomdalat,638,"Người ta đi Đà Lạt để chill, còn mình ghé Vị Nhà để...ăn cơm như ở nhà. Đơn giản thôi, nhưng lại thấy dễ chịu đến lạ. 
#tiemcomvinha #comtruadalat #quancomdalat #dalat ",,https://www.tiktok.com/@vinhatiemcomdalat/video/7631789139515428114,24400,1020,237,448300,,
7604418686509681940,comdalat,2026-05-15T07:34:14,1770541704,didalatcungtruc,207600,"Tiệm cơm Thành Long Đà Lạt, tiệm cơm đã 20 năm nhiều người quen thuộc #tiemcomthanhlong #didalatcungtruc #isbtalents #ancungtiktok #reviewdalat #comtruadalat ",,https://www.tiktok.com/@didalatcungtruc/video/7604418686509681940,2690,1590,62,184800,,
7514631840213454088,comdalat,2026-05-15T07:34:14,1749636571,du_lich_dalat,242400,Quán Cơm Trưa Với Các Món Ăn Đặc Sản Của Người Đồng Bào Ngon Bình Dân Ngay Trung Tâm Đà Lạt#thodandalad#dalat#comtrua#quancomdalat#mocbbq#mocquan#checkindalat# ,,https://www.tiktok.com/@du_lich_dalat/video/7514631840213454088,6023,3767,213,354800,,
7586531780442836242,comdalat,2026-05-15T07:34:14,1766377084,budicafehehe_,151300,Tiệm cơm mà cái view cỡ này không á #dalat #reviewdalat #comlinhdalat #dalatdidau ,,https://www.tiktok.com/@budicafehehe_/video/7586531780442836242,1231,247,11,53800,,
7634391611350256903,comdalat,2026-05-15T07:34:14,1777520320,vinhatiemcomdalat,638,"Vị Nhà – một mâm cơm giản dị,
khói bếp còn vương,
đủ để ai đi qua một ngày dài
cũng có chỗ dừng lại nhẹ nhàng 
#vinha #comtrua #tiemcomdalat #dalatangi #dalat",,https://www.tiktok.com/@vinhatiemcomdalat/video/7634391611350256903,2160,111,44,98000,,
7594711439592426770,comdalat,2026-05-15T07:34:14,1768281557,cindyhan._,5904,#localdalat #comtam #comtamdalat #comtamnguyen #dalat ,,https://www.tiktok.com/@cindyhan._/video/7594711439592426770,3935,2353,55,213700,,
7638147907178237191,comdalat,2026-05-15T07:34:14,1778394897,comgasotdanhancachdalat,370,"Cơm gà sốt đồng giá 50xu với 10 loại sốt gà ngay trung tâm Đà Lạt 🫰🏻 YASSSSS
 #comgasotdanhancach #comgadalat #comgasottrung #dalatangi #fooddalat ",,https://www.tiktok.com/@comgasotdanhancachdalat/video/7638147907178237191,5723,1013,136,205300,,
7638636551517539605,comdalat,2026-05-15T07:34:14,1778508674,muoimethecomplex,23,"Một mâm cơm trọn vị, một khoảnh khắc yên bình với Muối Mè #muoime #comnieudalat #thecomplex #dalat #videoviral ",,https://www.tiktok.com/@muoimethecomplex/video/7638636551517539605,20,3,7,547,,
7570181839051083026,comdalat,2026-05-15T07:34:14,1762570314,quancomlinhdalat,12300,Giới thiệu sơ qua chi nhánh Trần Hưng Đạo cho nhà mình cùng xem nha #quancomlinh #comnhadalat #tiemcomdalat #antrua #viral ,,https://www.tiktok.com/@quancomlinhdalat/video/7570181839051083026,2070,162,26,96200,,
7639309889264848149,comdalat,2026-05-15T07:34:14,1778665443,quancomlinhdalat,12300,Bạn đang dùng bữa ở 2 chi nhánh cơm Linh vào những ngày đầu hè #quancomlinh #quancomdalat #comnhadalat #dalatangi #comnha ,,https://www.tiktok.com/@quancomlinhdalat/video/7639309889264848149,219,1,1,2600,,
7633010447058275591,comdalat,2026-05-15T07:34:14,1777198746,dienodalat.py,14700,Một tiệm cơm nhà mới mở ngay trung tâm Đà Lạt #dalat #dalatangi #tiemcomvinha ,,https://www.tiktok.com/@dienodalat.py/video/7633010447058275591,228,38,6,10400,,
7587392658046569748,comdalat,2026-05-15T07:34:14,1766577522,motbuacom.dl,803,Tại sao nên ghé Một Bữa Cơm vào dịp lễ tết sắp tới #antruadalat #dalat #1phutdalat #motbuacom #comnha #comtrua #dalatangi #xuhuong ,,https://www.tiktok.com/@motbuacom.dl/video/7587392658046569748,113,59,5,16600,,
7622143069621800199,comdalat,2026-05-15T07:34:14,1774668483,namkinhcan3004,50300,"Không gian thoáng mát, món ăn chất lượng, đến Đà Lạt mọi người chưa tìm được quán cơm trưa nào vừa ý, thì thử đến Tiệm Cơm Hồi Đó nha #dalatreview #dalatangi #monngondalat #learnontiktok #ancungtiktok ",,https://www.tiktok.com/@namkinhcan3004/video/7622143069621800199,4166,860,195,86700,,
7599686917617143061,comdalat,2026-05-15T07:34:14,1769440003,toanloanhquanh,175,Ở Đà Lạt 5 năm rồi mà giờ tui mới đi quán cơm nhà ngon như này luôn ✨🫶 #comtruadalat #comnhadalat #comngondalat #quancomlinh #fypシ゚viral ,,https://www.tiktok.com/@toanloanhquanh/video/7599686917617143061,1732,423,51,56000,,
7636600240900164871,comdalat,2026-05-15T07:34:14,1778034558,congtyvangbacgiabao,770400,Cơm tấm ngon Đà Lạt #giabaojewelry #congtyvangbacgiabao ,,https://www.tiktok.com/@congtyvangbacgiabao/video/7636600240900164871,221,12,9,11000,,
7590041201357786388,comdalat,2026-05-15T07:34:14,1767194183,didalatcungtruc,207600,"Bản Garden, tiệm cơm đồng bào ngon ở Đà Lạt #bangardendalat #didalatcungtruc #isbtalents #reviewdalat #ancungtiktok #antruadalat ",,https://www.tiktok.com/@didalatcungtruc/video/7590041201357786388,685,577,16,80700,,
7634190080785009940,comdalat,2026-05-15T07:34:14,1777473395,quancomlinhdalat,12300,"Một vài dòng tâm sự của tụi mình ngày hôm nay, hy vọng rằng sau cơn mưa trời lại sáng 🥺 #quancomlinh #quancomdalat #tamsu #comnhadalat #tiemcomdalat ",,https://www.tiktok.com/@quancomlinhdalat/video/7634190080785009940,648,18,20,44300,,
7631396488651787528,comdalat,2026-05-15T07:34:14,1776822962,trongtamdalat,199100,"Tiệm cơm ngon như nhà nấu , mọi người thử ăn chưa? #dalat #ongboreviewdalat #reviewdalat ",,https://www.tiktok.com/@trongtamdalat/video/7631396488651787528,596,396,19,49000,,
7617415115264052498,comdalat,2026-05-15T07:34:14,1773579300,tiemcomthidodalat,1052,"Set cơm 59.000 tại Đà Lạt - Đắt hay rẻ???
#dalat #comtruadalat #Tiemcomthido",,https://www.tiktok.com/@tiemcomthidodalat/video/7617415115264052498,4317,405,1146,114500,,
7639262348712267016,comdalat,2026-05-15T07:34:14,1778654375,quancomlinhdalat,12300,Trưa hè với những bữa cơm quen thuộc bên căn nhà nhỏ #quancomlinhdalat #comgiadinh #dalatangi #binhyen ,,https://www.tiktok.com/@quancomlinhdalat/video/7639262348712267016,2207,7,2,20700,,
7531414422338768146,comdalat,2026-05-15T07:34:14,1753544071,huongnoidian,101400,+ 1 máy ghiền Quán cơm Linh ở Đà Lạt #reviewanngon #ancungtiktok #LearnOnTikTok #tryitwithtiktok #huongnoidian ,,https://www.tiktok.com/@huongnoidian/video/7531414422338768146,2521,1368,50,166300,,
7333588515239808257,cafedalat2024,2026-05-15T07:34:28,1707484141,naoranhcaphe,81600,Dành cho mấy bạn Dalat lover nè #naoranhcaphe #dalat #cafedalat #coffedalat,,https://www.tiktok.com/@naoranhcaphe/video/7333588515239808257,515,70,6,75600,,
7634402759697386760,cafedalat2024,2026-05-15T07:34:28,1777522912,didaubaygio2024,26700,"Top một trong những quán cafe vibe chữa lành mà cả nhà nhất định phải ghé khi đến Đà Lạt ❤️
#didaubaygio #didaubaygio2024 #tuimotocafe #dalat #coffee ",,https://www.tiktok.com/@didaubaygio2024/video/7634402759697386760,343,10,4,6840,,
7421851982341704978,cafedalat2024,2026-05-15T07:34:28,1728034578,riviulauki,155,Đà Lạt lại thêm nhiều quán cafe mới nè mụi người #dalat #dulichdalat #dalattrip #dalatreview #dalatreviewcotam #viral #xhtiktok #dalat2024 #checkindalat #trendy #dalatstory #dalatcoffee ,,https://www.tiktok.com/@riviulauki/video/7421851982341704978,167,56,13,43600,,
7399602885719346450,cafedalat2024,2026-05-15T07:34:28,1722870000,traveleverywhere.vn,23700,Quán cafe Thời Thanh Xuân nơi làm việc của các bạn khiếm thính mang lại sự yên bình ngay giữa lòng Đà Lạt #cafe #dalat #reviewdalat #reviewcafe #xuhuong #2024 #dalatdidau #checkindalat,,https://www.tiktok.com/@traveleverywhere.vn/video/7399602885719346450,298,156,10,21500,,
7444802163194236178,cafedalat2024,2026-05-15T07:34:28,1733378084,7749ngaydichoi,29200,Đà Lạt thuii #coffeetiktok #dalat #cafedalat #cafedalat2024 #café #cafe ,,https://www.tiktok.com/@7749ngaydichoi/video/7444802163194236178,24000,10200,274,908700,,
7360999643209026832,cafedalat2024,2026-05-15T07:34:28,1713866291,toiudl,49300,Cập nhật giá nước các quán cafe hot nhất Đà Lạt 2024 🫡 #dalat #riviudalat #reviewdalat #cafe #coffee #quancafedep #cafedalat ,,https://www.tiktok.com/@toiudl/video/7360999643209026832,29,6,2,7392,,
7442942424147692817,cafedalat2024,2026-05-15T07:34:28,1732945104,chulamreview,60300,Tiệm cafe bên suối đẹp điêngggg chỉ với 45 cành #xuhuongtiktok2024 #tiktok #xuhuong #dalat #reviewdalat #review #cafetiktok #reviewcafe #dalatstory #viralvideo #fyp #trending #viral #vietnam #đalatstatus #xhtiktok #chulamreview #thebalihill ,,https://www.tiktok.com/@chulamreview/video/7442942424147692817,12000,6068,446,576600,,
7443779642986712337,cafedalat2024,2026-05-15T07:34:28,1733140034,chulamreview,60300,"Quán cafe đang hot nhất lúc này tại Đà Lạt, đẹp điênggggg#xuhuongtiktok2024 #cafe #coffee #noel #giangsinh #giangsinh2024 #cafedalat #tiktok #review #chulamreview #viral #reviewdalat #merrychristmas #xmas #fyp #puppyfarm ",,https://www.tiktok.com/@chulamreview/video/7443779642986712337,271,222,26,26100,,
7333407707489127682,cafedalat2024,2026-05-15T07:34:28,1707442053,trendoicomay,9944,Mỗi bình mình sớm mai 🌅🌅#trendoicomay #dalat #2024 #treding ,,https://www.tiktok.com/@trendoicomay/video/7333407707489127682,900,152,43,139900,,
7326562163907235074,cafedalat2024,2026-05-15T07:34:28,1705848192,hiakhoa,7450,"Bạn có biết Đà Lạt vừa có 1 quán cafe thú cưng mới. Đây là Cherry Pet Coffee ở Tự Phước nha. Mở cửa 7:00-22:00.
#quancafedalat #dalat #dalat2024 ",,https://www.tiktok.com/@hiakhoa/video/7326562163907235074,227,122,7,28300,,
7374785993670413576,cafedalat2024,2026-05-15T07:34:28,1717076172,thaine812,16800,Quán cà phê đẹp nhất đồi chè cầu đất là đây #teehaydi #haiyihcoffee #caphedepdalat #dalat2024 ,,https://www.tiktok.com/@thaine812/video/7374785993670413576,3344,1850,143,197900,,
7437439173222616328,cafedalat2024,2026-05-15T07:34:28,1731663753,dephonmoingay1905,892,"Mấy bà đi thử chưa 🥰🥰
#dalat #dalatreview #coffeedalat ",,https://www.tiktok.com/@dephonmoingay1905/video/7437439173222616328,12,1,2,194,,
7491299171199159559,cafedalat2024,2026-05-15T07:34:28,1744204012,haliscelife,12100,"How to visit a best cafe of 2024 near Dalat!

It's a wonderful place. The view of the statue and the waterfall is amazing. The 110,000 dong entrance fee includes a coffee, a cake, and a tour. The coffee was truly delicious. We spent almost four hours here.",,https://www.tiktok.com/@haliscelife/video/7491299171199159559,8,0,0,231,,
